COD_UBIC_P;DESC_LINEA;COD_VARIAN;ORDINAL;CALLE;ESQUINA;COD_CALLE1;COD_CALLE2;X;Y;CPU
565;494;4457;72;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;494;4468;75;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;494;4499;73;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;495;4513;70;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;456;4586;51;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;191;4641;48;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;125;4651;43;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;127;4652;75;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;127;4654;76;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;127;4656;73;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;127;4658;74;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;130;4747;52;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;130;4753;52;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;CE2;4916;2;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;CE2;4917;23;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;124;4921;34;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;404;4930;66;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;CE2;4972;13;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;CE2;4973;2;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;M-B;7376;57;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;133;7450;97;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;538;8199;66;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;538;8201;68;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;427;8495;57;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;427;8532;57;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;582;8603;44;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;524;8771;37;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
565;130;8804;52;PARAGUAY;GRAL PACHECO;5115;5040;573597.84237;6139240.79544
566;124;650;36;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;125;673;47;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;133;771;79;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;133;2095;76;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;404;2823;68;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;133;3049;94;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;PA;3147;14;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;PB;3148;6;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;133;3971;94;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;127;3972;77;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;127;3974;78;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;127;3982;75;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;127;3984;76;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;133;3988;76;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;133;3993;79;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;133;3999;99;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;456;4198;53;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;524;4206;39;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;494;4415;76;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;494;4457;74;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;494;4468;77;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;494;4499;75;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;495;4513;72;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;456;4586;53;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;191;4641;50;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;125;4651;45;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;127;4652;77;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;127;4654;78;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;127;4656;75;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;127;4658;76;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;130;4747;54;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;130;4753;54;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;CE2;4916;4;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;124;4921;36;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;404;4930;68;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;CE2;4973;4;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;M-B;7376;59;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;133;7450;99;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;538;8199;68;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;538;8201;70;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;427;8495;59;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;427;8532;59;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;582;8603;46;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;524;8771;39;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;124 SD;8784;25;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
566;130;8804;54;PARAGUAY;GUATEMALA;5115;3213;573646.546521291;6138622.18417768
567;427;68;39;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;124;647;19;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;125;666;19;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;133;770;19;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;124;2640;19;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;404;2822;1;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;133;3048;19;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;133;3970;13;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;127;3973;13;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;127;3975;13;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;127;3983;13;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;127;3985;13;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;133;3989;13;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;133;3994;13;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;133;3997;13;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;133;4000;13;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;456;4199;20;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;524;4207;20;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;494;4414;31;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;494;4458;31;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;494;4466;31;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;494;4498;31;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;494;4507;31;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;495;4512;31;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;456;4587;11;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;191;4642;10;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;127;4653;11;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;127;4655;11;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;127;4657;11;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;127;4659;11;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;130;4748;11;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;130;4754;11;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;CE2;4917;20;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;404;4931;1;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;CE2;4972;10;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;133;7451;19;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;538;8200;11;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;538;8202;11;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;427;8496;63;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;427;8533;52;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;582;8604;28;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;524;8772;10;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;124 SD;8785;19;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
567;130;8805;19;AV GRAL RONDEAU;PANAMA;6141;5100;573747.2546;6138746.39352
568;427;68;40;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;124;647;20;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;125;666;20;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;133;770;20;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;124;2640;20;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;404;2822;2;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;133;3048;20;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;133;3970;14;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;127;3973;14;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;127;3975;14;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;127;3983;14;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;127;3985;14;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;133;3989;14;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;133;3994;14;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;133;3997;14;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;133;4000;14;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;456;4199;21;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;524;4207;21;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;494;4414;32;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;494;4458;32;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;494;4466;32;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;187;4473;42;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;187;4476;31;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;494;4498;32;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;494;4507;32;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;495;4512;32;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;456;4587;12;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;191;4642;11;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;127;4653;12;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;127;4655;12;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;127;4657;12;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;127;4659;12;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;130;4748;12;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;130;4754;12;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;187;4829;31;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;187;4831;42;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;188;4833;28;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;188;4835;40;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;CE2;4917;21;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;404;4931;2;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;CE2;4972;11;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;133;7451;20;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;538;8200;12;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;538;8202;12;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;427;8496;64;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;427;8533;53;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;582;8604;29;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;524;8772;11;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
568;130;8805;20;AV GRAL RONDEAU;CNEL FRANCISCO TAJES;6141;6759;573721.28552;6139095.94276
569;427;68;41;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;124;647;21;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;125;666;21;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;133;770;21;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;124;2640;21;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;404;2822;3;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;133;3048;21;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;133;3970;15;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;127;3973;15;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;127;3975;15;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;127;3983;15;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;127;3985;15;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;133;3989;15;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;133;3994;15;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;133;3997;15;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;133;4000;15;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;456;4199;22;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;524;4207;22;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;494;4414;33;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;494;4458;33;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;494;4466;33;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;494;4498;33;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;494;4507;33;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;495;4512;33;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;456;4587;13;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;191;4642;12;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;127;4653;13;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;127;4655;13;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;127;4657;13;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;127;4659;13;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;130;4748;13;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;130;4754;13;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;CE2;4917;22;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;404;4931;3;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;CE2;4972;12;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;133;7451;21;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;538;8200;13;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;538;8202;13;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;456;8220;1;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;427;8496;65;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;427;8533;54;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;582;8604;30;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;524;8772;12;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
569;130;8805;21;AV GRAL RONDEAU;GRAL FRANCISCO CARABALLO;6141;1603;573705.46023;6139299.62682
570;124;650;38;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;125;673;49;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;133;771;81;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;133;2095;78;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;133;3049;96;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;133;3971;96;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;127;3972;79;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;127;3974;80;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;127;3982;77;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;127;3984;78;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;133;3988;78;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;133;3993;81;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;133;3999;101;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;456;4198;55;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;524;4206;41;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;494;4415;78;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;494;4457;76;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;494;4468;79;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;494;4499;77;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;495;4513;74;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;456;4586;55;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;191;4641;52;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;125;4651;47;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;127;4652;79;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;127;4654;80;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;127;4656;77;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;127;4658;78;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;130;4747;56;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;130;4753;56;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;CE2;4916;6;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;124;4921;38;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;CE2;4973;6;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;M-B;7376;61;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;133;7450;101;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;538;8199;70;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;538;8201;72;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;427;8495;61;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;427;8532;61;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;582;8603;48;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;524;8771;41;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;124 SD;8784;27;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
570;130;8804;56;PARAGUAY;NUEVA YORK;5115;4794;573689.1141;6138092.41239
573;402;4585;3;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
573;456;4587;3;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
573;148;4591;3;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
573;148;4599;3;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
573;135;4614;3;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
573;148;4617;3;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
573;143;4618;3;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
573;150;4620;3;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
573;155;4622;3;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
573;156;4624;3;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
573;158;4626;3;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
573;158;4628;3;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
573;148;4634;2;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
573;169;4636;3;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
573;169;4638;3;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
573;175;4640;3;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
573;191;4642;3;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
573;147;4644;3;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
573;148;4646;2;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
573;505;4650;3;FLORIDA;AV URUGUAY;2760;7044;573122.39111544;6137379.48935666
